date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,selected_params_id,events
2024-08-09,22585.0,22010.0,35025.0,0.0,0,0.0,0.0,0.0,0.0,260.0195068491157,3389540.0,107334916.4899295,106499077.54681991,-835838.943109589,31.419920563504167,3,
2024-08-13,22750.0,23400.0,36232.51171875,0.0,0,0.0,0.0,0.0,0.0,276.4405479452107,3603600.0,107334916.4899295,106712861.10627197,-622055.3836575341,29.61284856983904,3,
2024-08-14,23850.0,23660.0,36442.4296875,644078.79,27,596130.75,58775.981506849406,46835.64086373295,11940.340643116457,283.1421369864838,3690960.0,107381752.13079324,106740049.58349188,-641702.5473013698,28.91931898029019,21,
2024-08-15,23580.0,24015.0,36726.640625,377355.456,16,0.0,0.0,0.0,0.0,316.86641095904633,4130580.0,107381752.13079324,106801997.26108092,-579754.8697123287,25.856416595509813,21,
2024-08-16,25205.0,25855.0,38062.671875,0.0,0,0.0,0.0,0.0,0.0,341.1443287670845,4447060.0,107381752.13079324,107118136.11675215,-263616.014041096,24.08740518831591,21,
2024-08-19,25470.0,24850.0,37388.62109375,0.0,0,687552.4619999999,43321.374246575244,34520.63706838348,8800.73717819176,276.41369863040745,3603250.0,107416272.76786162,106952801.42787533,-463471.3399863014,29.682314973392167,21,
2024-08-20,25495.0,25825.0,38062.921875,0.0,0,0.0,0.0,0.0,0.0,287.25890410947613,3744625.0,107416272.76786162,107093889.16897121,-322383.5988904109,28.599362865165727,21,
2024-08-21,25230.0,25645.0,37951.80078125,0.0,0,0.0,0.0,0.0,0.0,285.25671232887544,3718525.0,107416272.76786162,107067503.91225888,-348768.8556027397,28.793003653937753,21,
2024-08-22,25710.0,25950.0,38211.01171875,0.0,0,0.0,0.0,0.0,0.0,288.6493150687311,3762750.0,107416272.76786162,107111440.2629438,-304832.5049178082,28.466265434308365,21,
2024-08-23,26000.0,26225.0,38364.26953125,0.0,0,0.0,0.0,0.0,0.0,291.70821917813737,3802625.0,107416272.76786162,107151023.55472463,-265249.21313698625,28.178172592544527,21,
2024-08-26,25840.0,25790.0,38110.21875,0.0,0,0.0,0.0,0.0,0.0,286.8695890409872,3739550.0,107416272.76786162,107087661.68513559,-328611.0827260274,28.636510191102026,21,
2024-08-27,25740.0,26100.0,38288.62109375,0.0,0,0.0,0.0,0.0,0.0,290.31780821911525,3784500.0,107416272.76786162,107132321.36732738,-283951.4005342466,28.308183740871286,21,
2024-08-28,26015.0,26170.0,38371.76171875,0.0,0,0.0,0.0,0.0,0.0,291.09643835609313,3794650.0,107416272.76786162,107142180.27088901,-274092.4969726027,28.23506259362234,21,
2024-08-29,25785.0,26215.0,38362.53125,0.0,0,0.0,0.0,0.0,0.0,291.5969863013597,3801175.0,107416272.76786162,107148413.67390272,-267859.0939589041,28.188234867877096,21,
2024-08-30,26315.0,26530.0,38647.75,0.0,0,0.0,0.0,0.0,0.0,295.1008219178766,3846850.0,107416272.76786162,107193793.5730808,-222479.19478082194,27.86534270197195,21,
2024-09-02,27200.0,26605.0,38700.87109375,0.0,0,435112.96,57378.029589041114,45721.68287802741,11656.346711013703,263.28016438370105,3432045.0,107461994.45073965,107202181.9062054,-259812.54453424655,31.235657430542258,21,
2024-09-03,26690.0,26695.0,38686.30859375,0.0,0,587062.564,44339.61158904113,35332.01949472743,9007.592094313706,219.1184109590249,2856365.0,107497326.47023438,107204337.75970013,-292988.7105342466,37.53173623108396,21,
2024-09-04,24865.0,24335.0,37047.609375,0.0,0,0.0,0.0,0.0,0.0,199.74701369868126,2603845.0,107497326.47023438,106951618.01268643,-545708.4575479453,41.07449483847404,21,
2024-09-05,23510.0,23835.0,36657.08984375,564352.848,24,0.0,0.0,0.0,0.0,239.52542465750594,3122385.0,107497326.47023438,106905565.63926178,-591760.8309726027,34.23843172423061,21,
2024-09-06,24110.0,23530.0,36391.46875,940478.058,39,0.0,0.0,0.0,0.0,306.85698630136903,4000100.0,107497326.47023438,106842495.72427547,-654830.745958904,26.709956182164312,21,
2024-09-09,22165.0,23215.0,36215.75,975455.052,44,0.0,0.0,0.0,0.0,381.10761643841397,4968010.0,107497326.47023438,106834569.56465903,-662756.9055753425,21.504499702025363,21,
2024-09-10,23450.0,23205.0,36159.16015625,985096.98,42,1031593.64,56060.229424657526,44671.593817038345,11388.635607619177,377.38323287677485,4919460.0,107541998.06405142,106820750.20581855,-721247.8582328766,21.7139178295623,21,
2024-09-11,23005.0,22510.0,35619.76953125,989412.843,43,0.0,0.0,0.0,0.0,440.33260273968335,5740050.0,107541998.06405142,106651487.0302158,-890511.0338356162,18.580236588569054,21,
2024-09-12,23895.0,24085.0,36833.26953125,979890.9389999999,41,0.0,0.0,0.0,0.0,546.8944657536922,7129160.0,107541998.06405142,107060159.19675004,-481838.8673013696,15.017219307288663,21,
2024-09-13,24025.0,23720.0,36581.76171875,456566.295,19,1032868.385,43301.84232876714,34505.07305967809,8796.769269089044,494.93567123264074,6451840.0,107576503.1371111,106949849.58180973,-626653.5553013696,16.576643187340313,21,
2024-09-17,23665.0,23205.0,36203.21875,970459.053,41,0.0,0.0,0.0,0.0,557.174301370047,7263165.0,107576503.1371111,106790158.35450836,-786344.7826027395,14.702978433576595,21,
2024-09-18,23655.0,23410.0,36380.171875,993708.702,42,0.0,0.0,0.0,0.0,637.521643835702,8310550.0,107576503.1371111,106843197.13086452,-733306.0062465753,12.856332869769693,21,
2024-09-19,24520.0,24400.0,37155.328125,980996.1599999999,40,0.0,0.0,0.0,0.0,739.3534246576019,9638000.0,107576503.1371111,107188911.61743987,-387591.5196712326,11.121489065930676,21,
2024-09-20,25310.0,25245.0,37723.91015625,25315.061999999998,1,0.0,0.0,0.0,0.0,766.8946849313797,9997020.0,107576503.1371111,107521849.66075493,-54653.47635616407,10.755390072317043,21,
2024-09-24,25985.0,25530.0,37940.58984375,0.0,0,5325859.615,453915.54776712344,361702.60423823236,92212.94352889112,374.06695890426636,4876230.0,107938205.74134932,107634332.26526713,-303873.4760821917,22.07326813240293,21,
2024-09-25,25460.0,25400.0,37870.26171875,0.0,0,610917.792,46038.59309589043,36685.85290846029,9352.74018743014,325.39835616445635,4241800.0,107974891.59425779,107601141.91872354,-373749.67553424643,25.366858861503026,21,
2024-09-26,26125.0,26710.0,38925.62890625,0.0,0,0.0,0.0,0.0,0.0,342.1807123288745,4460570.0,107974891.59425779,107819569.73801121,-155321.85624657522,24.17170221250002,21,
2024-09-27,27400.0,28295.0,39829.55859375,0.0,0,1616276.6800000002,178035.613931507,141867.67896132136,36167.93497018565,234.42213698627893,3055860.0,108116759.27321911,107994734.06090404,-122025.21231506848,35.340209977192686,21,
2024-09-30,26795.0,25730.0,37919.55078125,0.0,0,26789.641,1464.5158767123303,1166.9994763582204,297.5164003541099,211.19747945212293,2753110.0,108117926.27269547,107718264.98802423,-399661.2846712329,39.12603019422553,21,
2024-10-01,26190.0,26650.0,38651.96875,0.0,0,0.0,0.0,0.0,0.0,218.7490410959581,2851550.0,108117926.27269547,107816486.23898314,-301440.03371232876,37.80978283354075,21,
2024-10-02,25790.0,25480.0,37808.76171875,0.0,0,0.0,0.0,0.0,0.0,209.1454246577341,2726360.0,108117926.27269547,107691087.09355848,-426839.17913698626,39.49995125132355,21,
2024-10-03,26845.0,26465.0,38552.05859375,0.0,0,0.0,0.0,0.0,0.0,217.23052054806612,2831755.0,108117926.27269547,107796264.86303793,-321661.4096575342,38.06694606808779,21,
2024-10-04,26465.0,26585.0,38635.62109375,0.0,0,0.0,0.0,0.0,0.0,218.2155068492284,2844595.0,108117926.27269547,107808886.64753108,-309039.62516438356,37.89955570038303,21,
2024-10-07,27715.0,27620.0,39332.73828125,0.0,0,0.0,0.0,0.0,0.0,226.71101369871758,2955340.0,108117926.27269547,107919404.93651739,-198521.3361780822,36.51674762853593,21,
2024-10-08,27120.0,26980.0,38937.5390625,0.0,0,0.0,0.0,0.0,0.0,221.45775342488196,2886860.0,108117926.27269547,107850703.47876395,-267222.7939315068,37.35917345446747,21,
2024-10-09,27645.0,27540.0,39277.9609375,0.0,0,0.0,0.0,0.0,0.0,226.05435616453178,2946780.0,108117926.27269547,107910397.4244078,-207528.84828767125,36.61976714393602,21,
2024-10-10,27990.0,27680.0,39380.890625,0.0,0,0.0,0.0,0.0,0.0,227.20350684947334,2961760.0,108117926.27269547,107925150.22090095,-192776.05179452055,36.43953264980989,21,
2024-10-11,27735.0,27940.0,39605.80078125,0.0,0,0.0,0.0,0.0,0.0,229.33764383534435,2989580.0,108117926.27269547,107952740.8832571,-165185.3894383562,36.10966787416865,21,
2024-10-15,28600.0,28420.0,39910.55078125,0.0,0,0.0,0.0,0.0,0.0,233.2775890410412,3040940.0,108117926.27269547,108003867.60566807,-114058.66702739726,35.51660591977088,21,
2024-10-16,27155.0,27395.0,39180.30078125,0.0,0,0.0,0.0,0.0,0.0,224.8641643837327,2931265.0,108117926.27269547,107893967.74150369,-223958.53119178084,36.80798827178835,21,
2024-10-17,27550.0,27080.0,38911.19140625,0.0,0,0.0,0.0,0.0,0.0,222.27857534238137,2897560.0,108117926.27269547,107860040.46292834,-257885.80976712328,37.224437272369975,21,
2024-10-18,27270.0,27055.0,38981.75,0.0,0,0.0,0.0,0.0,0.0,222.07336986297742,2894885.0,108117926.27269547,107857143.38955848,-260782.8831369863,37.25783352000459,21,
2024-10-21,27060.0,27110.0,38954.6015625,0.0,0,0.0,0.0,0.0,0.0,222.52482191787567,2900770.0,108117926.27269547,107862805.86473656,-255120.40795890414,37.18419794217968,21,
2024-10-22,27040.0,26290.0,38411.9609375,0.0,0,0.0,0.0,0.0,0.0,215.79408219165634,2813030.0,108117926.27269547,107774850.07065438,-343076.2020410959,38.312726871257816,21,
2024-10-23,26265.0,25815.0,38104.859375,0.0,0,0.0,0.0,0.0,0.0,211.89517808204982,2762205.0,108117926.27269547,107723813.17547628,-394113.0972191781,38.999210114917716,21,
2024-10-24,25440.0,25905.0,38143.2890625,407121.408,16,0.0,0.0,0.0,0.0,244.429643835756,3186315.0,108117926.27269547,107740557.33783245,-377368.9348630137,33.813529841786654,21,
2024-10-25,25695.0,25595.0,37913.921875,385502.08499999996,15,0.0,0.0,0.0,0.0,270.95638356159907,3532110.0,108117926.27269547,107700579.29644889,-417346.97624657524,30.491853112289505,21,
2024-10-28,25420.0,26600.0,38605.53125,915303.024,36,0.0,0.0,0.0,0.0,355.05534246575553,4628400.0,108117926.27269547,107881211.21710643,-236715.05558904103,23.30853236909222,21,
2024-10-29,26400.0,26900.0,38903.6796875,0.0,0,0.0,0.0,0.0,0.0,359.0597260274226,4680600.0,108117926.27269547,107933052.1573804,-184874.1153150684,23.05966161547246,21,
2024-10-30,27225.0,27500.0,39277.390625,0.0,0,979903.98,64453.20805479453,51359.53883846302,13093.66921633151,291.1232876710128,3795000.0,108169285.81153393,108013971.3448764,-155314.46665753418,28.462179537516835,21,
2024-10-31,27320.0,27165.0,39081.25,0.0,0,437032.576,29748.537863013702,23705.12239614247,6043.415466871234,254.23463013709988,3314130.0,108192990.93393007,107963836.27077939,-229154.66315068485,32.576825975679704,21,
2024-11-01,26015.0,25670.0,38053.671875,0.0,0,0.0,0.0,0.0,0.0,240.2430684932042,3131740.0,108192990.93393007,107781206.02771088,-411784.90621917805,34.41575802196571,21,
2024-11-05,26065.0,26430.0,38474.8984375,964597.8809999999,37,0.0,0.0,0.0,0.0,322.3735890411772,4202370.0,108192990.93393007,107886915.77312185,-306075.16080821905,25.672874062284343,21,
2024-11-06,26755.0,27700.0,39480.671875,481686.31799999997,18,0.0,0.0,0.0,0.0,376.1128767125774,4902900.0,108192990.93393007,108105383.34224513,-87607.5916849314,22.04927356100372,21,
2024-11-07,28155.0,27490.0,39381.41015625,0.0,0,1041526.653,76775.13178082203,61178.263759548034,15596.868021273996,295.23506849317346,3848600.0,108254169.19768962,108076717.89215538,-177451.3055342465,28.08208644498139,21,
2024-11-08,28140.0,27630.0,39500.37109375,0.0,0,0.0,0.0,0.0,0.0,296.7386301372899,3868200.0,108254169.19768962,108096021.15352523,-158148.0441643835,27.944785986641133,21,
2024-11-11,27495.0,27710.0,39533.3203125,0.0,0,0.0,0.0,0.0,0.0,297.5978082190268,3879400.0,108254169.19768962,108106923.55571702,-147245.6419726027,27.86691848113549,21,
2024-11-12,27945.0,27445.0,39376.08984375,0.0,0,0.0,0.0,0.0,0.0,294.75178082229104,3842300.0,108254169.19768962,108069528.8039362,-184640.3937534246,28.12626000154496,21,
2024-11-13,27455.0,26625.0,38721.66015625,0.0,0,0.0,0.0,0.0,0.0,285.9452054796275,3727500.0,108254169.19768962,107954442.85873072,-299726.3389589041,28.96162115593044,21,
2024-11-14,26880.0,26345.0,38535.69921875,295739.136,11,0.0,0.0,0.0,0.0,305.1689315069234,3978095.0,108254169.19768962,107908993.55379921,-345175.6438904109,27.12579602895336,21,
2024-11-15,26655.0,26520.0,38642.91015625,746489.2679999999,28,0.0,0.0,0.0,0.0,364.1595616437262,4747080.0,108254169.19768962,107931125.12623757,-323044.0714520546,22.736318984773288,21,
2024-11-18,25865.0,25925.0,38220.8515625,362182.42199999996,14,0.0,0.0,0.0,0.0,383.8320547945332,5003525.0,108254169.19768962,107825003.87218277,-429165.3255068491,21.549808159683977,21,
2024-11-19,26115.0,26180.0,38414.4296875,940328.0279999999,36,0.0,0.0,0.0,0.0,459.90728767134715,5995220.0,108254169.19768962,107875910.9368951,-378258.2607945203,17.993653433384445,21,
2024-11-20,26185.0,26110.0,38352.33984375,549994.9770000001,21,0.0,0.0,0.0,0.0,500.7397260275902,6527500.0,108254169.19768962,107857695.22016907,-396473.9775205478,16.523584101136585,21,
2024-11-21,26050.0,25620.0,38026.171875,573214.62,22,0.0,0.0,0.0,0.0,534.5806027399376,6968640.0,108254169.19768962,107725086.01956634,-529083.1781232875,15.45855231717614,21,
2024-11-22,25865.0,26045.0,38283.8515625,931326.228,36,0.0,0.0,0.0,0.0,615.3755616439739,8021860.0,108254169.19768962,107846364.41600469,-407804.7816849313,13.444059658982416,21,
2024-11-25,26655.0,26610.0,38780.140625,399904.96499999997,15,0.0,0.0,0.0,0.0,659.3447671228787,8595030.0,108254169.19768962,108018970.10623758,-235199.09145205465,12.567608269690458,21,
2024-11-26,26370.0,26145.0,38442.0,0.0,0,0.0,0.0,0.0,0.0,647.8229589040857,8444835.0,108254169.19768962,107868127.28327866,-386041.91441095865,12.773266414711319,21,
2024-11-27,25970.0,25740.0,38134.96875,77925.582,3,0.0,0.0,0.0,0.0,643.7115616438678,8391240.0,108254169.19768962,107735962.98971702,-518206.20797260257,12.839099226063968,21,
2024-11-28,25450.0,26080.0,38349.05859375,661832.34,26,0.0,0.0,0.0,0.0,704.2314520549262,9180160.0,108254169.19768962,107862346.41826497,-391822.7794246574,11.749506154387829,21,
2024-11-29,25895.0,25815.0,38208.03125,129500.895,5,0.0,0.0,0.0,0.0,706.9773698628414,9215955.0,108254169.19768962,107767933.5458951,-486235.6517945203,11.69362627594157,21,
2024-12-02,25815.0,26235.0,38513.01953125,413122.608,16,0.0,0.0,0.0,0.0,750.6803835615283,9785655.0,108254169.19768962,107923760.25751154,-330408.94017808203,11.028772244424266,21,
2024-12-03,26505.0,27230.0,39248.859375,53020.602,2,0.0,0.0,0.0,0.0,783.3287671231665,10211250.0,108254169.19768962,108295551.32674442,41382.129054794736,10.605513656677138,21,
2024-12-04,27335.0,27250.0,39276.390625,0.0,0,2104374.041,124098.46613698633,98887.86274125756,25210.603395728773,622.9424657532945,8120500.0,108353057.06043087,108283341.82188292,-69715.23854794502,13.334565829922163,21,
2024-12-05,27775.0,27445.0,39395.6015625,0.0,0,444311.12,31089.442630136975,24773.62235982465,6315.820270312326,593.7143013703171,7739490.0,108377830.6827907,108339733.40731125,-38097.27547945186,13.998303946036657,21,
2024-12-06,27435.0,27025.0,39091.171875,0.0,0,1590911.7539999997,79539.12047945212,63380.74815405142,16158.372325400698,464.3857534249546,6053600.0,108441211.43094476,108228132.40323243,-213079.0277123287,17.87830917193611,21,
2024-12-09,27350.0,27135.0,39160.5,0.0,0,0.0,0.0,0.0,0.0,466.2759452054743,6078240.0,108441211.43094476,108252306.12728722,-188905.30365753412,17.809811084670436,21,
2024-12-10,27430.0,27420.0,39367.578125,0.0,0,0.0,0.0,0.0,0.0,471.17326027411036,6142080.0,108441211.43094476,108315674.95402695,-125536.4769178081,17.635015329339076,21,
2024-12-11,27440.0,27460.0,39372.23046875,0.0,0,0.0,0.0,0.0,0.0,471.8606027398491,6151040.0,108441211.43094476,108324163.0934242,-117048.33752054788,17.610706985066624,21,
2024-12-12,28195.0,28175.0,39849.140625,0.0,0,0.0,0.0,0.0,0.0,484.146849314915,6311200.0,108441211.43094476,108483838.9465749,42627.515630137044,17.189098578174498,21,
2024-12-13,27900.0,27595.0,39470.44140625,0.0,0,2454708.96,129023.4625205481,102812.34610949876,26211.116411049345,287.8952328765299,3752920.0,108544023.77705425,108353768.89493096,-190254.88212328765,28.871856819471493,21,
2024-12-16,27660.0,27500.0,39457.48828125,0.0,0,0.0,0.0,0.0,0.0,286.9041095888242,3740000.0,108544023.77705425,108340561.99082138,-203461.7862328767,28.968064703428176,21,
2024-12-17,27705.0,27450.0,39364.6796875,0.0,0,0.0,0.0,0.0,0.0,286.38246575323865,3733200.0,108544023.77705425,108333475.60835563,-210548.16869863015,29.018931642653925,21,
2024-12-18,27220.0,27105.0,39081.7109375,0.0,0,0.0,0.0,0.0,0.0,282.7831232876051,3686280.0,108544023.77705425,108286272.82523233,-257750.95182191776,29.375487707182398,21,
2024-12-19,26105.0,26670.0,38813.578125,78330.663,3,0.0,0.0,0.0,0.0,284.3825753425481,3707130.0,108544023.77705425,108228507.77965699,-315515.9973972602,29.194689093626874,21,
2024-12-20,26880.0,26545.0,38701.8984375,591478.272,22,0.0,0.0,0.0,0.0,327.8489315068582,4273745.0,108544023.77705425,108203316.65872549,-340707.11832876713,25.31814992675639,21,
2024-12-23,26945.0,27170.0,39161.33984375,781561.281,29,0.0,0.0,0.0,0.0,396.01205479435157,5162300.0,108544023.77705425,108309914.3656707,-234109.4113835616,20.980941511665478,21,
2024-12-24,27245.0,26970.0,39036.8515625,27250.449,1,0.0,0.0,0.0,0.0,395.16591780819,5151270.0,108544023.77705425,108271238.75075288,-272785.02630136977,21.018358337022303,21,
2024-12-25,27185.0,27030.0,39130.4296875,81571.31099999999,3,0.0,0.0,0.0,0.0,402.2656438355334,5243820.0,108544023.77705425,108281815.17410904,-262208.6029452054,20.649414963539755,21,
2024-12-26,27040.0,27625.0,39568.05859375,54090.816,2,0.0,0.0,0.0,0.0,415.35890410956927,5414500.0,108544023.77705425,108397988.99920493,-146034.777849315,20.019944408385804,21,
2024-12-27,27800.0,28715.0,40281.16015625,0.0,0,83383.32,5015.372506849321,3996.4995820828817,1018.8729247664396,425.13934246543795,5541995.0,108548020.27663633,108607423.30693771,59403.03030136996,19.597170929771266,21,
2024-12-30,28715.0,28175.0,39894.5390625,0.0,0,2354159.074,146873.81521917827,117036.39965740222,29837.415561776066,239.91205479437485,3127425.0,108665056.67629373,108516935.05332112,-148121.62297260275,34.69849318635015,21,
2025-01-06,28070.0,27280.0,39307.05078125,0.0,0,0.0,0.0,0.0,0.0,232.2910684933886,3028080.0,108665056.67629373,108417357.76225263,-247698.91404109588,35.80399387144746,21,
2025-01-07,27830.0,28345.0,40083.30078125,83506.698,3,0.0,0.0,0.0,0.0,247.88284931483213,3231330.0,108665056.67629373,108536853.18140332,-128203.49489041092,33.588910195307605,21,
2025-01-08,28000.0,28230.0,39981.05859375,0.0,0,0.0,0.0,0.0,0.0,246.87715068471152,3218220.0,108665056.67629373,108523496.30425264,-141560.3720410959,33.721590290363196,21,
2025-01-09,28050.0,27740.0,39605.08984375,0.0,0,0.0,0.0,0.0,0.0,242.5920000000624,3162360.0,108665056.67629373,108467393.71225263,-197662.9640410959,34.29950850385555,21,
2025-01-10,27295.0,27175.0,39190.3984375,0.0,0,0.0,0.0,0.0,0.0,237.6509589041816,3097950.0,108665056.67629373,108402746.06129374,-262310.615,34.991767478911456,21,
2025-01-14,26830.0,26125.0,38474.30078125,429365.85599999997,16,0.0,0.0,0.0,0.0,260.5342465752037,3396250.0,108665056.67629373,108271419.67104715,-393637.0052465753,31.879696627470636,21,
2025-01-15,26525.0,26100.0,38444.578125,981621.285,37,0.0,0.0,0.0,0.0,334.36602739722,4358700.0,108665056.67629373,108251914.02001975,-413142.65627397265,24.835825824218173,21,
2025-01-16,26470.0,26295.0,38572.6015625,979585.8779999999,37,0.0,0.0,0.0,0.0,411.49873972602654,5364180.0,108665056.67629373,108277396.64328003,-387660.0330136985,20.185265342192103,21,
2025-01-17,26080.0,26100.0,38451.4609375,965152.992,37,0.0,0.0,0.0,0.0,482.52821917796973,6290100.0,108665056.67629373,108237681.12306085,-427375.5532328767,17.20762485859698,21,
2025-01-20,26440.0,26655.0,38902.5,978475.656,37,0.0,0.0,0.0,0.0,568.4452602739912,7410090.0,108665056.67629373,108378627.02180058,-286429.6544931505,14.6258179079877,21,
2025-01-21,27050.0,26795.0,39027.98046875,189387.87,7,0.0,0.0,0.0,0.0,585.8194520544494,7636575.0,108665056.67629373,108415138.33234853,-249918.34394520527,14.196827547997437,21,
2025-01-22,27295.0,27655.0,39646.25,27300.459,1,0.0,0.0,0.0,0.0,606.7431232878007,7909330.0,108665056.67629373,108659986.13022524,-5070.546068492996,13.738203631688808,21,
2025-01-23,27910.0,28140.0,39958.87109375,0.0,0,3097390.398,173262.46060273994,138064.19173129334,35198.26887144662,377.76986301364377,4924500.0,108803120.86802503,108736970.48949079,-66150.37853424659,22.080814395266685,21,
2025-01-24,28190.0,28130.0,39931.98046875,0.0,0,1042821.3940000001,60667.23601369868,48342.6870175158,12324.548996182888,297.79265753447544,3881940.0,108851463.55504255,108724609.54183707,-126854.01320547941,28.007802681606893,21,
2025-01-27,28485.0,27585.0,39565.80078125,0.0,0,0.0,0.0,0.0,0.0,292.02312328782864,3806730.0,108851463.55504255,108649107.51871379,-202356.03632876714,28.541322215842413,21,
