date,side,shares,price,value,lot_id,realized_pnl_before_tax,realized_pnl_after_tax,reason,event_type
2018-08-15,BUY,10,9951.99,99519.9,441,0.0,0.0,buy_signal,buy
2018-08-16,BUY,86,9576.914999999999,823614.69,442,0.0,0.0,buy_signal,buy
2018-08-17,SELL,86,9923.015,853379.2899999999,442,29699.781917808195,23666.27122120546,take_profit,take_profit
2018-08-17,BUY,79,9926.985,784231.8150000001,443,0.0,0.0,buy_signal,buy
2018-08-20,BUY,3,9846.969,29540.907,444,0.0,0.0,buy_signal,buy
2018-08-22,BUY,16,9826.965,157231.44,445,0.0,0.0,buy_signal,buy
2018-08-27,SELL,79,10232.953,808403.287,443,23810.09786301365,18973.076482142427,take_profit,take_profit
2018-08-27,SELL,3,10232.953,30698.858999999997,444,1146.503835616436,913.591581410957,take_profit,take_profit
2018-08-27,SELL,16,10232.953,163727.248,445,6458.881753424647,5146.75992521643,take_profit,take_profit
2018-08-28,SELL,10,10487.902,104879.02,441,5290.362739726037,4215.625549150693,take_profit,take_profit
2018-08-30,SELL,24,10562.887,253509.288,426,8857.70169863016,7058.2595985534435,take_profit,take_profit
2018-08-31,SELL,20,10277.944,205558.88,425,2335.3895890411195,1860.9551940274162,take_profit,take_profit
2018-09-06,BUY,1,10067.012999999999,10067.012999999999,446,0.0,0.0,buy_signal,buy
2018-09-07,BUY,16,9951.99,159231.84,447,0.0,0.0,buy_signal,buy
2018-09-10,BUY,85,9881.976,839967.9600000001,448,0.0,0.0,buy_signal,buy
2018-09-11,SELL,85,10047.99,854079.15,448,14046.04972602734,11192.594724184886,take_profit,take_profit
2018-09-11,BUY,40,10052.01,402080.4,449,0.0,0.0,buy_signal,buy
2018-09-12,SELL,40,10272.945,410917.8,449,8806.009315068459,7017.068522712301,take_profit,take_profit
2018-09-14,SELL,1,10527.894,10527.894,446,456.2199589041108,363.5388742527407,take_profit,take_profit
2018-09-14,SELL,16,10527.894,168446.304,447,9152.253369863021,7292.973097775349,take_profit,take_profit
2018-09-18,SELL,1,10587.882,10587.882,423,366.52695890410956,292.0670072027397,take_profit,take_profit
2018-09-20,SELL,41,11242.751,460952.791,389,9066.168808219201,7224.376614829471,take_profit,take_profit
2018-09-25,SELL,48,11347.73,544691.04,386,4887.987287671297,3894.992670180873,take_profit,take_profit
2018-09-27,SELL,36,11557.688,416076.768,383,4946.8763835616255,3941.9184462410813,take_profit,take_profit
2018-09-27,SELL,47,11557.688,543211.336,384,6263.846452054853,4991.3460453199095,take_profit,take_profit
2018-09-27,SELL,48,11557.688,554769.024,385,8118.54904109585,6469.265803397228,take_profit,take_profit
2018-10-10,BUY,38,11172.234,424544.892,450,0.0,0.0,buy_signal,buy
2018-10-11,BUY,30,10387.077,311612.31,451,0.0,0.0,buy_signal,buy
2018-10-12,BUY,86,10202.039999999999,877375.44,452,0.0,0.0,buy_signal,buy
2018-10-15,SELL,86,10202.959,877454.474,452,10.422493150786451,8.305163667204184,take_profit,take_profit
2018-10-15,BUY,86,10207.041,877805.526,453,0.0,0.0,buy_signal,buy
2018-10-16,BUY,87,9996.999,869738.913,454,0.0,0.0,buy_signal,buy
2018-10-17,SELL,87,10487.902,912447.474,454,42640.353000000105,33977.96528805008,take_profit,take_profit
2018-10-17,BUY,83,10492.098,870844.134,455,0.0,0.0,buy_signal,buy
2018-10-18,SELL,86,10492.901,902389.486,453,24381.58904109597,19428.469227397323,take_profit,take_profit
2018-10-18,BUY,82,10497.099,860762.118,456,0.0,0.0,buy_signal,buy
2018-10-19,BUY,53,10002.0,530106.0,457,0.0,0.0,buy_signal,buy
2018-10-22,SELL,53,10057.988,533073.364,457,2925.9136438355595,2331.5142870903655,take_profit,take_profit
2018-10-22,BUY,86,10062.012,865333.032,458,0.0,0.0,buy_signal,buy
2018-10-23,SELL,86,10082.983,867136.5380000001,458,1735.7191506849836,1383.1078052233293,take_profit,take_profit
2018-10-23,BUY,6,10087.017,60522.102,459,0.0,0.0,buy_signal,buy
2018-10-24,BUY,88,9876.975,869173.8,460,0.0,0.0,buy_signal,buy
2018-10-25,BUY,95,9201.84,874174.8,461,0.0,0.0,buy_signal,buy
2018-10-26,BUY,95,9231.846,877025.37,462,0.0,0.0,buy_signal,buy
2018-10-29,BUY,96,9106.821,874254.816,463,0.0,0.0,buy_signal,buy
2018-10-30,BUY,99,8846.769,875830.131,464,0.0,0.0,buy_signal,buy
2018-10-31,SELL,96,9378.124,900299.904,463,25911.31397260273,20647.430539068486,take_profit,take_profit
2018-10-31,SELL,99,9378.124,928434.276,464,52534.19946575333,41861.876844285536,take_profit,take_profit
2018-10-31,BUY,93,9381.876,872514.468,465,0.0,0.0,buy_signal,buy
2018-11-01,SELL,95,9503.099,902794.405,461,28285.938972602722,22539.65047031848,take_profit,take_profit
2018-11-01,SELL,95,9503.099,902794.405,462,25501.32239726031,20320.728752256877,take_profit,take_profit
2018-11-01,SELL,93,9503.099,883788.207,465,11205.357246575402,8928.98892193361,take_profit,take_profit
2018-11-01,BUY,87,9506.901,827100.387,466,0.0,0.0,buy_signal,buy
2018-11-02,BUY,48,9506.901,456331.248,467,0.0,0.0,buy_signal,buy
2018-11-05,SELL,87,9603.079,835467.873,466,8238.845178082225,6565.123780154821,take_profit,take_profit
2018-11-05,SELL,48,9603.079,460947.792,467,4580.163945205474,3649.703639736982,take_profit,take_profit
2018-11-09,SELL,88,10052.989,884663.032,460,14719.417643835577,11729.16794949038,take_profit,take_profit
2018-11-14,BUY,68,9521.904,647489.4720000001,468,0.0,0.0,buy_signal,buy
2018-11-15,BUY,15,9351.869999999999,140278.05,469,0.0,0.0,buy_signal,buy
2018-11-16,BUY,52,9501.9,494098.8,470,0.0,0.0,buy_signal,buy
2018-11-19,BUY,56,9361.872,524264.83199999994,471,0.0,0.0,buy_signal,buy
2018-11-20,BUY,40,9251.85,370074.0,472,0.0,0.0,buy_signal,buy
2018-11-21,BUY,57,9001.8,513102.6,473,0.0,0.0,buy_signal,buy
2018-11-22,SELL,57,9293.141,529709.037,473,16566.056013698664,13200.661734515781,take_profit,take_profit
2018-11-22,BUY,58,9296.859,539217.822,474,0.0,0.0,buy_signal,buy
2018-11-26,BUY,50,9361.872,468093.6,475,0.0,0.0,buy_signal,buy
2018-11-27,SELL,40,9628.074,385122.96,472,14934.290410958925,11900.38931397262,take_profit,take_profit
2018-11-27,SELL,58,9628.074,558428.292,474,19126.600410958876,15241.03153747258,take_profit,take_profit
2018-11-27,BUY,26,9631.926,250430.076,476,0.0,0.0,buy_signal,buy
2018-11-28,SELL,15,9708.058,145620.87000000002,469,5256.121643835652,4188.34053189044,take_profit,take_profit
2018-11-28,SELL,56,9708.058,543651.248,471,19143.762630137073,15254.707251824726,take_profit,take_profit
2018-11-28,SELL,50,9708.058,485402.9,475,17235.98219178087,13734.492409520586,take_profit,take_profit
2018-11-28,BUY,16,9711.942,155391.072,477,0.0,0.0,buy_signal,buy
2018-11-29,SELL,68,9973.005000000001,678164.3400000001,468,30181.001698630153,24049.731203553438,take_profit,take_profit
2018-11-29,SELL,52,9973.005000000001,518596.26000000007,470,24195.569369863093,19280.239452375405,take_profit,take_profit
2018-11-29,SELL,26,9973.005000000001,259298.13000000003,476,8829.290493150718,7035.62012946715,take_profit,take_profit
2018-11-29,BUY,5,9976.994999999999,49884.97499999999,478,0.0,0.0,buy_signal,buy
2018-11-30,SELL,16,9893.021,158288.336,477,2873.1149589041343,2289.4416550027595,take_profit,take_profit
2018-11-30,BUY,4,9896.979,39587.916,479,0.0,0.0,buy_signal,buy
2018-12-03,BUY,4,10187.037,40748.148,480,0.0,0.0,buy_signal,buy
2018-12-04,SELL,5,10122.975,50614.875,478,718.3989041095978,572.456166739733,take_profit,take_profit
2018-12-04,SELL,4,10122.975,40491.9,479,897.8086575342506,715.4188287561676,take_profit,take_profit
2018-12-04,BUY,2,10127.025,20254.05,481,0.0,0.0,buy_signal,buy
2018-12-05,BUY,31,9396.878999999999,291303.24899999995,482,0.0,0.0,buy_signal,buy
2018-12-06,SELL,31,9443.111,292736.44100000005,482,1410.4694246576316,1123.9325610384337,take_profit,take_profit
2018-12-06,BUY,49,9446.889,462897.561,483,0.0,0.0,buy_signal,buy
2018-12-07,BUY,75,9306.860999999999,698014.575,484,0.0,0.0,buy_signal,buy
2018-12-10,BUY,71,9001.8,639127.7999999999,485,0.0,0.0,buy_signal,buy
2018-12-11,BUY,82,9001.8,738147.6,486,0.0,0.0,buy_signal,buy
2018-12-12,BUY,81,9071.814,734816.934,487,0.0,0.0,buy_signal,buy
2018-12-13,SELL,71,9398.12,667266.52,485,27990.89994520557,22304.548621337057,take_profit,take_profit
2018-12-13,SELL,82,9398.12,770645.8400000001,486,32383.88032876723,25805.09503997817,take_profit,take_profit
2018-12-13,SELL,81,9398.12,761247.7200000001,487,26373.09180821926,21015.398207379516,take_profit,take_profit
2018-12-13,BUY,57,9401.88,535907.1599999999,488,0.0,0.0,buy_signal,buy
2018-12-14,BUY,29,9341.868,270914.172,489,0.0,0.0,buy_signal,buy
2018-12-17,BUY,70,9081.815999999999,635727.1199999999,490,0.0,0.0,buy_signal,buy
2018-12-18,BUY,47,8931.786,419793.942,491,0.0,0.0,buy_signal,buy
2018-12-19,BUY,75,8831.766,662382.45,492,0.0,0.0,buy_signal,buy
2018-12-20,BUY,84,8551.71,718343.6399999999,493,0.0,0.0,buy_signal,buy
2018-12-21,BUY,92,8161.632,750870.144,494,0.0,0.0,buy_signal,buy
2018-12-25,BUY,101,7466.4929999999995,754115.793,495,0.0,0.0,buy_signal,buy
2018-12-26,BUY,100,7471.494,747149.4,496,0.0,0.0,buy_signal,buy
2018-12-27,BUY,94,7991.598,751210.2119999999,497,0.0,0.0,buy_signal,buy
2018-12-28,SELL,101,7898.42,797740.42,495,43449.48469863023,34622.7218821035,take_profit,take_profit
2018-12-28,SELL,100,7898.42,789842.0,496,42574.73150684929,33925.67480123286,take_profit,take_profit
2018-12-28,BUY,93,7901.58,734846.94,498,0.0,0.0,buy_signal,buy
2019-01-04,BUY,97,7451.49,722794.53,499,0.0,0.0,buy_signal,buy
2019-01-07,BUY,91,8021.604,729965.964,500,0.0,0.0,buy_signal,buy
2019-01-08,SELL,97,8048.39,780693.8300000001,499,57784.297863013744,46045.4177521425,take_profit,take_profit
2019-01-08,BUY,71,8051.61,571664.3099999999,501,0.0,0.0,buy_signal,buy
2019-01-09,SELL,93,8188.362,761517.666,498,26446.353945205505,21073.777141237006,take_profit,take_profit
2019-01-09,BUY,54,8191.638,442348.452,502,0.0,0.0,buy_signal,buy
2019-01-10,SELL,94,8113.377,762657.4380000001,497,11103.587753424797,8847.893901316551,take_profit,take_profit
2019-01-10,SELL,91,8113.377,738317.307,500,8182.058068493144,6519.872971878762,take_profit,take_profit
2019-01-10,SELL,71,8113.377,576049.767,501,4296.5416575343,3423.6992198062067,take_profit,take_profit
2019-01-10,BUY,43,8116.623,349014.789,503,0.0,0.0,buy_signal,buy
2019-01-11,BUY,72,8141.628,586197.216,504,0.0,0.0,buy_signal,buy
2019-01-15,BUY,29,8066.612999999999,233931.77699999997,505,0.0,0.0,buy_signal,buy
2019-01-16,SELL,92,8358.328,768966.176,494,17426.236712328773,13886.096724219184,take_profit,take_profit
2019-01-16,SELL,43,8358.328,359408.104,503,10312.350123287673,8217.396195741781,take_profit,take_profit
2019-01-16,SELL,72,8358.328,601799.6159999999,504,15511.15528767114,12360.064090980748,take_profit,take_profit
2019-01-16,SELL,29,8358.328,242391.512,505,8441.20360273974,6726.373090843163,take_profit,take_profit
2019-01-16,BUY,16,8361.672,133786.752,506,0.0,0.0,buy_signal,buy
2019-01-17,BUY,31,8331.666,258281.64599999998,507,0.0,0.0,buy_signal,buy
2019-01-18,BUY,40,8286.657,331466.27999999997,508,0.0,0.0,buy_signal,buy
2019-01-21,SELL,54,8598.28,464307.12000000005,502,21719.689150684993,17307.334299723338,take_profit,take_profit
2019-01-21,BUY,8,8601.72,68813.76,509,0.0,0.0,buy_signal,buy
2019-01-22,BUY,8,8521.704,68173.632,510,0.0,0.0,buy_signal,buy
2019-01-23,BUY,16,8261.652,132186.432,511,0.0,0.0,buy_signal,buy
2019-01-28,SELL,31,8503.299,263602.26900000003,507,5180.8868904110095,4128.389718624013,take_profit,take_profit
2019-01-28,SELL,40,8503.299,340131.96,508,8510.58301369868,6781.658074465793,take_profit,take_profit
2019-01-28,SELL,16,8503.299,136052.784,511,3835.3418082191915,3056.1921198794626,take_profit,take_profit
2019-02-01,SELL,16,8528.294,136452.704,506,2542.334684931497,2025.8593936876634,take_profit,take_profit
2019-02-14,SELL,84,8808.238,739891.992,493,19794.823232876784,15773.504893117866,take_profit,take_profit
2019-02-14,SELL,8,8808.238,70465.904,509,1563.7161643835618,1246.0472255890413,take_profit,take_profit
2019-02-14,SELL,8,8808.238,70465.904,510,2209.0391232876686,1760.2728253917787,take_profit,take_profit
2019-02-21,SELL,75,9013.197,675989.775,492,11736.512671232946,9352.240122071973,take_profit,take_profit
2019-02-26,SELL,47,9148.17,429963.99,491,8867.478410958915,7066.050171772611,take_profit,take_profit
2019-03-05,SELL,70,9293.141,650519.87,490,12557.41027397272,10006.372376815161,take_profit,take_profit
2019-04-15,SELL,75,9723.055,729229.125,484,27029.278767123335,21538.28078558223,take_profit,take_profit
2019-04-15,SELL,29,9723.055,281968.59500000003,489,9538.296643835627,7600.591680640419,take_profit,take_profit
2019-04-16,SELL,49,9768.046,478634.254,483,12930.877821917837,10303.969992395228,take_profit,take_profit
2019-04-16,SELL,57,9768.046,556778.622,488,17807.316904109648,14189.760475039773,take_profit,take_profit
2019-05-09,BUY,1,9211.842,9211.842,512,0.0,0.0,buy_signal,buy
2019-05-10,BUY,2,9126.824999999999,18253.649999999998,513,0.0,0.0,buy_signal,buy
2019-05-13,BUY,3,8941.788,26825.364,514,0.0,0.0,buy_signal,buy
2019-05-14,BUY,4,8651.73,34606.92,515,0.0,0.0,buy_signal,buy
2019-05-15,SELL,4,8958.208,35832.832,515,1223.1733698630176,974.6856997753455,take_profit,take_profit
2019-05-15,BUY,4,8961.792,35847.168,516,0.0,0.0,buy_signal,buy
2019-05-16,BUY,3,8906.780999999999,26720.342999999997,517,0.0,0.0,buy_signal,buy
2019-05-17,BUY,3,8996.798999999999,26990.396999999997,518,0.0,0.0,buy_signal,buy
2019-05-20,BUY,2,9036.807,18073.614,519,0.0,0.0,buy_signal,buy
2019-05-21,BUY,1,8951.789999999999,8951.789999999999,520,0.0,0.0,buy_signal,buy
2019-05-22,BUY,1,9101.82,9101.82,521,0.0,0.0,buy_signal,buy
2019-05-23,BUY,1,8931.786,8931.786,522,0.0,0.0,buy_signal,buy
2019-05-24,BUY,2,8721.744,17443.488,523,0.0,0.0,buy_signal,buy
2019-05-27,SELL,2,8918.216,17836.432,523,391.5838904109584,312.0336230739722,take_profit,take_profit
2019-05-27,BUY,2,8921.784,17843.568,524,0.0,0.0,buy_signal,buy
2019-05-28,BUY,2,8946.789,17893.578,525,0.0,0.0,buy_signal,buy
2019-05-29,BUY,1,8811.762,8811.762,526,0.0,0.0,buy_signal,buy
2019-05-30,BUY,2,8681.735999999999,17363.471999999998,527,0.0,0.0,buy_signal,buy
2019-05-31,BUY,2,8596.719,17193.438,528,0.0,0.0,buy_signal,buy
2019-06-03,BUY,4,8211.642,32846.568,529,0.0,0.0,buy_signal,buy
2019-06-04,BUY,5,8301.66,41508.3,530,0.0,0.0,buy_signal,buy
2019-06-05,BUY,4,8551.71,34206.84,531,0.0,0.0,buy_signal,buy
2019-06-06,SELL,4,8553.289,34213.156,529,1358.8830136986335,1082.825929465756,take_profit,take_profit
2019-06-06,SELL,5,8553.289,42766.44500000001,530,1251.6819863013739,997.4027907842498,take_profit,take_profit
2019-06-06,BUY,1,8556.711,8556.711,532,0.0,0.0,buy_signal,buy
2019-06-07,BUY,1,8656.731,8656.731,533,0.0,0.0,buy_signal,buy
2019-06-11,SELL,2,8833.233,17666.466,527,292.50435616438597,233.08209620959096,take_profit,take_profit
2019-06-11,SELL,2,8833.233,17666.466,528,463.8746849315089,369.6385426876729,take_profit,take_profit
2019-06-11,SELL,4,8833.233,35332.932,531,1115.4443287671274,888.8418133780855,take_profit,take_profit
2019-06-11,SELL,1,8833.233,8833.233,532,274.51789041095975,218.74958097397328,take_profit,take_profit
2019-06-11,SELL,1,8833.233,8833.233,533,175.15608219178122,139.57312409452086,take_profit,take_profit
2019-06-20,SELL,1,9108.178,9108.178,526,285.73572602739654,227.68851328493093,take_profit,take_profit
2019-06-21,SELL,3,9163.167,27489.500999999997,514,605.2760136986253,482.3141915157496,take_profit,take_profit
2019-06-21,SELL,4,9163.167,36652.668,516,732.5051506849316,583.6967293232877,take_profit,take_profit
2019-06-21,SELL,3,9163.167,27489.500999999997,517,716.4715890410954,570.9203857273969,take_profit,take_profit
2019-06-21,SELL,1,9163.167,9163.167,520,195.8765068493155,156.08419448287705,take_profit,take_profit
2019-06-21,SELL,1,9163.167,9163.167,522,217.26286301369802,173.12591239246527,take_profit,take_profit
2019-06-21,SELL,2,9163.167,18326.334,524,457.2545479452051,364.3632865301367,take_profit,take_profit
2019-06-21,SELL,2,9163.167,18326.334,525,408.61463013698386,325.6045680246556,take_profit,take_profit
2019-07-02,SELL,1,9353.129,9353.129,512,115.42650684931533,91.97761198287692,take_profit,take_profit
2019-07-02,SELL,2,9353.129,18706.258,513,402.2870136986339,320.56240686575643,take_profit,take_profit
2019-07-02,SELL,3,9353.129,28059.387000000002,518,1003.8060000000053,799.8828111000042,take_profit,take_profit
2019-07-02,SELL,2,9353.129,18706.258,519,590.5688219178085,470.5947657452057,take_profit,take_profit
2019-07-02,SELL,1,9353.129,9353.129,521,231.6560684931518,184.595138178768,take_profit,take_profit
2019-08-06,BUY,12,8006.601,96079.212,534,0.0,0.0,buy_signal,buy
2019-08-07,SELL,12,8368.326000000001,100419.91200000001,534,4332.981205479464,3452.736073586311,take_profit,take_profit
2019-08-07,BUY,11,8371.673999999999,92088.41399999999,535,0.0,0.0,buy_signal,buy
2019-08-08,BUY,11,8351.67,91868.37,536,0.0,0.0,buy_signal,buy
2019-08-09,BUY,11,8536.707,93903.777,537,0.0,0.0,buy_signal,buy
2019-08-13,BUY,7,8281.655999999999,57971.59199999999,538,0.0,0.0,buy_signal,buy
2019-08-14,BUY,11,8471.694,93188.63399999999,539,0.0,0.0,buy_signal,buy
2019-08-16,BUY,11,8176.635,89942.985,540,0.0,0.0,buy_signal,buy
2019-08-19,BUY,10,8411.682,84116.82,541,0.0,0.0,buy_signal,buy
2019-08-20,SELL,11,8408.318,92491.49799999999,540,2534.4757945205397,2019.5970368636922,take_profit,take_profit
2019-08-20,BUY,1,8411.682,8411.682,542,0.0,0.0,buy_signal,buy
2019-08-21,SELL,7,8308.338,58158.365999999995,538,159.9058904109638,127.4210087739765,take_profit,take_profit
2019-08-27,BUY,11,8286.657,91153.22699999998,543,0.0,0.0,buy_signal,buy
2019-09-02,SELL,11,8408.318,92491.49799999999,536,510.2607671232846,406.6012922821893,take_profit,take_profit
2019-09-02,SELL,11,8408.318,92491.49799999999,543,1310.1290821917887,1043.976359144527,take_profit,take_profit
2019-09-06,SELL,11,8898.22,97880.42,535,5643.317945205488,4496.877904636994,take_profit,take_profit
2019-09-06,SELL,11,8898.22,97880.42,537,3842.0891917808185,3061.5687724705454,take_profit,take_profit
2019-09-06,SELL,11,8898.22,97880.42,539,4571.366438356172,3642.6933464041153,take_profit,take_profit
2019-09-06,SELL,10,8898.22,88982.2,541,4775.03205479451,3804.9842928630055,take_profit,take_profit
2019-09-06,SELL,1,8898.22,8898.22,542,478.1456712328754,381.01037812191674,take_profit,take_profit
2019-10-24,SELL,6,10377.924,62267.54400000001,459,742.2357534246676,591.4505601164464,take_profit,take_profit
2019-10-24,SELL,2,10377.924,20755.848,481,209.99964383561877,167.33821619041282,take_profit,take_profit
2019-10-25,SELL,4,10392.921,41571.684,480,233.63660273972573,186.17332689315046,take_profit,take_profit
2019-11-06,SELL,30,10887.822,326634.66000000003,451,9623.72753424661,7668.667285664411,take_profit,take_profit
2019-11-06,SELL,83,10887.822,903689.226,455,18169.223013698676,14478.14535846579,take_profit,take_profit
2019-11-06,SELL,82,10887.822,892801.404,456,17606.095315068458,14029.417051812301,take_profit,take_profit
2019-11-07,BUY,3,10837.167,32511.500999999997,544,0.0,0.0,buy_signal,buy
2019-11-08,BUY,1,11112.222,11112.222,545,0.0,0.0,buy_signal,buy
2019-11-11,BUY,1,11002.199999999999,11002.199999999999,546,0.0,0.0,buy_signal,buy
2019-11-12,BUY,1,10897.179,10897.179,547,0.0,0.0,buy_signal,buy
2019-11-13,SELL,3,10997.800000000001,32993.4,544,471.81324657534736,375.9643855335655,take_profit,take_profit
2019-11-13,BUY,9,11002.199999999999,99019.79999999999,548,0.0,0.0,buy_signal,buy
2019-11-14,BUY,31,10892.178,337657.518,549,0.0,0.0,buy_signal,buy
2019-11-15,BUY,47,10747.149,505116.00299999997,550,0.0,0.0,buy_signal,buy
2019-11-18,SELL,47,10862.827000000001,510552.86900000006,550,5397.62035616448,4301.093780809666,take_profit,take_profit
2019-11-18,BUY,37,10867.172999999999,402085.40099999995,551,0.0,0.0,buy_signal,buy
2019-11-19,BUY,21,10922.184,229365.86399999997,552,0.0,0.0,buy_signal,buy
2019-11-20,BUY,47,10747.149,505116.00299999997,553,0.0,0.0,buy_signal,buy
2019-11-21,BUY,40,10652.13,426085.19999999995,554,0.0,0.0,buy_signal,buy
2019-11-22,BUY,28,10617.123,297279.444,555,0.0,0.0,buy_signal,buy
2019-11-25,BUY,35,10857.171,380000.985,556,0.0,0.0,buy_signal,buy
2019-11-26,SELL,47,11002.799,517131.553,553,11861.001123287719,9451.438745091818,take_profit,take_profit
2019-11-26,SELL,40,11002.799,440111.96,554,13928.092602739793,11098.600590493204,take_profit,take_profit
2019-11-26,SELL,28,11002.799,308078.37200000003,555,10752.661260273988,8568.258125249327,take_profit,take_profit
2019-11-26,BUY,25,11007.201,275180.02499999997,557,0.0,0.0,buy_signal,buy
2019-11-27,BUY,14,10997.199,153960.78600000002,558,0.0,0.0,buy_signal,buy
2019-11-28,SELL,37,11007.798,407288.526,551,4957.30916438362,3950.2318076390875,take_profit,take_profit
2019-11-28,SELL,35,11007.798,385272.93000000005,556,5183.959794520613,4130.83836226375,take_profit,take_profit
2019-11-28,BUY,3,11012.202,33036.606,559,0.0,0.0,buy_signal,buy
2019-11-29,BUY,2,11027.205,22054.41,560,0.0,0.0,buy_signal,buy
2019-12-02,BUY,10,10932.186,109321.86,561,0.0,0.0,buy_signal,buy
2019-12-03,BUY,7,10762.152,75335.064,562,0.0,0.0,buy_signal,buy
2019-12-04,BUY,27,10722.144,289497.88800000004,563,0.0,0.0,buy_signal,buy
2019-12-05,BUY,54,10852.17,586017.18,564,0.0,0.0,buy_signal,buy
2019-12-06,BUY,53,10907.181,578080.593,565,0.0,0.0,buy_signal,buy
2019-12-09,BUY,47,11087.217,521099.199,566,0.0,0.0,buy_signal,buy
2019-12-10,BUY,52,10922.184,567953.568,567,0.0,0.0,buy_signal,buy
2019-12-11,BUY,48,10967.193,526425.264,568,0.0,0.0,buy_signal,buy
2019-12-12,BUY,18,10987.197,197769.546,569,0.0,0.0,buy_signal,buy
2019-12-13,BUY,36,11412.282,410842.152,570,0.0,0.0,buy_signal,buy
2019-12-16,SELL,1,11467.706,11467.706,545,333.7184109589045,265.923515772603,take_profit,take_profit
2019-12-16,SELL,1,11467.706,11467.706,546,444.58079452054915,354.2642061136996,take_profit,take_profit
2019-12-16,SELL,1,11467.706,11467.706,547,550.4379589041097,438.6164875527398,take_profit,take_profit
2019-12-16,SELL,9,11467.706,103209.354,548,4016.409287671251,3200.4757408808364,take_profit,take_profit
2019-12-16,SELL,31,11467.706,355498.886,549,17270.8660821918,13762.289637594535,take_profit,take_profit
2019-12-16,SELL,21,11467.706,240821.826,552,11121.953835616467,8862.528913910981,take_profit,take_profit
2019-12-16,SELL,25,11467.706,286692.65,557,11218.030479452113,8939.087587551416,take_profit,take_profit
2019-12-16,SELL,14,11467.706,160547.884,558,6433.8582191780515,5126.81992195203,take_profit,take_profit
2019-12-16,SELL,3,11467.706,34403.118,559,1336.2064109589066,1064.7560785726048,take_profit,take_profit
2019-12-16,SELL,2,11467.706,22935.412,560,862.4805753424662,687.2676464616442,take_profit,take_profit
2019-12-16,SELL,10,11467.706,114677.06,561,5270.919999999997,4200.132601999998,take_profit,take_profit
2019-12-16,SELL,7,11467.706,80273.942,562,4885.831808219175,3893.27507637945,take_profit,take_profit
2019-12-16,SELL,27,11467.706,309628.062,563,19948.195479451995,15895.719567801323,take_profit,take_profit
2019-12-16,SELL,54,11467.706,619256.124,564,32919.249205479355,26231.703729386223,take_profit,take_profit
2019-12-16,SELL,53,11467.706,607788.4180000001,565,29438.204561643906,23457.833304945947,take_profit,take_profit
2019-12-16,SELL,47,11467.706,538982.182,566,17683.239438356173,14090.889346454116,take_profit,take_profit
2019-12-16,SELL,52,11467.706,596320.712,567,28189.910904109678,22463.130503939796,take_profit,take_profit
2019-12-16,SELL,48,11467.706,550449.888,568,23901.43627397267,19045.859494915123,take_profit,take_profit
2019-12-16,SELL,18,11467.706,206418.708,569,8618.052082191793,6867.29480169453,take_profit,take_profit
